event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20659455592,true,2010-12-19 19:58:00.000,14.38852,-17.79987,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659456018,true,2010-12-19 23:16:00.000,14.47508333,-17.68946667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659456097,true,2010-12-19 23:58:00.000,14.41385,-17.74528,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659456512,true,2010-12-20 03:16:00.000,14.46366667,-17.73408333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659456595,true,2010-12-20 03:58:00.000,14.43647,-17.72902,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659457009,true,2010-12-20 07:16:00.000,14.44413333,-17.73878333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659457087,true,2010-12-20 07:59:00.000,14.44618,-17.73682,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659457496,true,2010-12-20 11:16:00.000,14.44133333,-17.74943333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659457566,true,2010-12-20 11:58:00.000,14.44047,-17.74992,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659457942,true,2010-12-20 15:17:00.000,14.44303333,-17.7502,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
